17.035965,0141,5926742700803f00
17.036285,0140,000d004000000f00
17.036685,0152,f9f4000000000880
17.037303,0156,0180000000000005
17.041463,0370,ffff2001800c0000
17.041787,0002,ff817007f7000000
17.042095,0371,ffff0000804d0300
17.043408,0372,0080000000000000
17.045705,0140,000e004000000f00
17.046020,0141,5926742700803f00
17.046318,0144,c00006904224a000
17.050324,0280,0000000000000000
17.051472,0002,ff817009f9000000
17.054289,00d0,7500000000000000
17.054612,00d1,00000080
17.054856,00d2,0000ffff10000000
17.055158,00d3,0046c04e000055
17.055685,00d4,0000000000000000
17.055931,0141,5926742700803f00
17.056240,0140,000f004000000f00
17.056559,0361,000131d863000000
17.057025,0362,3a7060b64f3ebe04
17.057396,0152,f904000000000880
17.057698,0156,0180000000000005
17.061448,0371,ffff0000804d0300
17.061748,0002,ff81700bfb000000
17.066115,0140,0000004000000f00
17.066442,0141,5926742700803f00
17.066750,0144,c00006904224a000
17.067671,0282,9d22004d50012a00
17.070285,0280,0001000000000000
17.071476,0002,ff81700dfd000000
17.074288,00d0,7500000000000000
17.074608,00d1,00000080
17.074879,00d2,0000ffff10000000
17.075185,00d3,0046c04e000056
17.075708,00d4,0000000000000000
17.075955,0141,5926742700803f00
17.076261,0140,0001004000000f00
17.076580,0152,f114000000000880
17.076909,0376,fa
17.077384,0156,0180000000000005
17.077691,03d1,9f0f0000fd000000
17.081441,0371,ffff0000804d0300
17.081740,0002,ff81700fff000000
17.085667,0140,0002004000000f00
17.085991,0141,5926742700803f00
17.086295,0144,c00006904224a000
17.089447,0370,ffff2001800d0000
17.090285,0280,0002000000000000
17.091483,0002,ff817001f1000000
17.094302,00d0,7500000000000000
17.094625,00d1,00000080
17.094942,00d2,0000ffff10000000
17.095461,00d4,0000000000000000
17.095779,0140,0003004000000f00
17.096078,0141,5926742700803f00
17.096624,0152,f124000000000880
17.097333,0156,0180000000000005
17.101445,0371,ffff0000804d0300
17.101748,0002,ff817003f3000000
17.105763,0140,0004004000000f00
17.106158,0141,5926742700803f00
17.106405,0144,c00006904224a000
17.106717,0360,0000526330400100
17.107036,0362,3b7060b64f3ebe04
17.110287,0280,0003000000000000
17.111436,0002,ff817005f5000000
17.114264,00d0,7500000000000000
17.114570,00d1,00000080
17.114801,00d2,0000ffff10000000
17.115031,00d3,8046c04e000058
17.115397,00d4,0000000000000000
17.115910,0140,0005004000000f00
17.116252,0141,5926742700803f00
17.116636,0152,f934000000000880
17.117372,0156,0180000000000005
17.117652,0282,9d32004d50012a00
17.121457,0371,ffff0000804d0300
17.121745,0002,ff817007f7000000
17.125601,0140,0006004000000f00
17.125912,0141,5926742700803f00
17.126245,0144,c00006904224a000
17.126557,0376,fa
17.130309,0280,0004000000000000
17.131465,0002,ff817009f9000000
17.134305,00d0,7500000000000000
17.134628,00d1,00000080
17.134945,00d2,0000ffff10000000
17.135492,00d4,0000000000000000
17.135817,0140,0007004000000f00
17.136062,0378,a100000000000000
17.136376,0141,5926742700803f00
17.136680,0152,f144000000000880
17.137387,0156,0180000000000005
17.137683,0370,ffff2001800e0000
17.141390,0371,ffff0000804d0300
17.141682,0002,ff81700bfb000000
17.143311,0372,0098000000000000
17.145706,0140,0008004000000f00
17.146012,0141,5926742700803f00
17.146254,0144,c00006904224a000
17.150291,0280,0005000000000000
17.151471,0002,ff81700dfd000000
17.154299,00d0,7500000000000000
17.154623,00d1,00000080
17.154869,00d2,0000ffff10000000
17.155183,00d3,0046c04e00005a
17.155652,00d4,0000000000000000
17.155965,0140,0009004000000f00
17.156278,0360,0000526330400100
17.156751,0362,3b7060b64f3ebe04
17.157058,0361,000131d865000000
17.157576,0152,f954000000000880
17.157882,0156,0180000000000005
17.161425,0371,ffff0000804d0300
17.161725,0002,ff81700fff000000
17.165779,0140,000a004000000f00
17.166104,0141,5926742700803f00
17.166413,0144,c00006904224a000
17.167722,0282,9d42004d50012a00
17.170256,0280,0006000000000000
17.171464,0002,ff817001f1000000
17.174286,00d0,7500000000000000
17.174613,00d1,00000080
17.174860,00d2,0000ffff10000000
17.175166,00d3,8046c04e00005b
17.175622,00d4,0000000000000000
17.175936,0140,000b004000000f00
17.176253,0141,5926742700803f00
17.176700,0152,f964000000000880
17.177028,0376,fa
17.177371,0156,0180000000000005
17.177694,03d1,a00f0000fd000000
17.181408,0371,ffff0000804d0300
17.181708,0002,ff817003f3000000
17.185413,0370,ffff2001800f0000
17.185742,0140,000c004000000f00
17.186065,0141,5926742700803f00
17.186371,0144,c00006904224a000
17.190279,0280,0007000000000000
17.191465,0002,ff817005f5000000
17.194302,00d0,7500000000000000
17.194627,00d1,00000080
17.194942,00d2,0000ffff10000000
17.195460,00d4,0000000000000000
17.195780,0140,000d004000000f00
17.196079,0141,5926742700803f00
17.196637,0152,f174000000000880
17.197366,0156,0180000000000005
17.201413,0371,ffff0000804d0300
17.201717,0002,ff817007f7000000
17.205513,0140,000e004000000f00
17.205838,0141,5926742700803f00
17.206085,0144,c00006904224a000
17.206399,0360,0000526330400100
17.207033,0362,3b7060b64f3ebe04
17.210289,0280,0008000000000000
17.211378,0002,ff817009f9000000
17.214250,00d0,7500000000000000
17.214554,00d1,00000080
17.214788,00d2,0000ffff10000000
17.215080,00d3,8046c04e00005d
17.215378,00d4,0000000000000000
17.215819,0141,5926742700803f00
17.216101,0140,000f004000000f00
17.216593,0152,f184000000000880
17.217441,0156,0180000000000005
17.217734,0282,8e52004d50212a00
17.221444,0371,ffff0000804d0300
17.221753,0002,ff81700bfb000000
17.225663,0140,0000004000000f00
17.225985,0141,5926742700803f00
17.226309,0144,c00006904224a000
17.226612,0376,fa
17.230255,0280,0009000000000000
17.231448,0002,ff81700dfd000000
17.233431,0370,ffff200180000000
17.234293,00d0,7500000000000000
17.234618,00d1,00000080
17.234936,00d2,0000ffff10000000
17.235481,00d4,0000000000000000
17.235728,0140,0001004000000f00
17.236019,0141,5926742700803f00
17.236662,0152,f994000000000880
17.237371,0156,0180000000000005
17.241400,0371,ffff0000804d0300
17.241703,0002,ff81700fff000000
17.243386,0372,00a8000000000000
17.245454,0140,0002004000000f00
17.245772,0141,5926742700803f00
17.246071,0144,c00006904224a000
17.250256,0280,000a000000000000
17.251460,0002,ff817001f1000000
17.254293,00d0,7500000000000000
17.254616,00d1,00000080
17.254864,00d2,0000ffff10000000
17.255168,00d3,0046c04e00005f
17.255645,00d4,0000000000000000
17.255946,0140,0003004000000f00
17.256394,0360,0000526330400100
17.256711,0362,3b7060b64f3ebe04
17.257030,0152,f9a4000000000880
17.257718,0156,0180000000000005
17.261451,0371,ffff0000804d0300
17.261751,0002,ff817003f3000000
17.265803,0140,0004004000000f00
17.266129,0141,5926742700803f00
17.266435,0144,c00006904224a000
17.267761,0282,8e62004d50212a00
17.270233,0280,000b000000000000
17.271462,0002,ff817005f5000000
17.274290,00d0,7500000000000000
17.274616,00d1,00000080
17.274863,00d2,0000ffff10000000
17.275168,00d3,0046c04e000060
17.275635,00d4,0000000000000000
17.275945,0140,0005004000000f00
17.276475,0141,5926742700803f00
17.276724,0376,fa
17.277029,0152,f1b4000000000880
17.277597,0156,0180000000000005
17.277889,03d1,9f0f0000fd000000
17.281347,0370,ffff200180010000
17.281661,0002,ff817007f7000000
17.281949,0371,ffff0000804d0300
17.285371,0140,0006004000000f00
17.285682,0141,5926742700803f00
17.285970,0144,c00006904224a000
17.290240,0280,000c000000000000
17.291455,0002,ff817009f9000000
17.294292,00d0,7500000000000000
17.294619,00d1,00000080
17.294865,00d2,0000ffff10000000
17.295169,00d3,8046c04e000061
17.295608,0140,0007004000000f00
17.295900,0141,5926742700803f00
17.296630,0152,f9c4000000000880
17.297377,0156,0180000000000005
17.301382,0371,ffff0000804d0300
17.301687,0002,ff81700bfb000000
17.305564,0140,0008004000000f00
17.305886,0141,5926742700803f00
17.306134,0144,c00006904224a000
17.306459,0360,0000526330400100
17.306778,0362,307060b64f3ebe04
17.310233,0280,000d000000000000
17.311430,0002,ff81700dfd000000
17.314245,00d0,7500000000000000
17.314548,00d1,00000080
17.314779,00d2,0000ffff10000000
17.315009,00d3,8046c04e000062
17.315318,00d4,0000000000000000
17.315901,0140,0009004000000f00
17.316220,0141,5926742700803f00
17.316603,0152,f1d4000000000880
17.317428,0156,0180000000000005
17.317734,0282,9d72004d50212a00
17.321476,0002,ff81700fff000000
17.321782,0371,ffff0000804d0300
17.325370,0140,000a004000000f00
17.325690,0141,5926742700803f00
17.325996,0144,c00006904224a000
17.326720,0375,0000000100000200
17.326965,0376,fa
17.327313,0154,100000000000c8
17.329358,0370,ffff200180020000
17.330208,0280,000e000000000000
17.331446,0002,ff817001f1000000
17.334284,00d0,7500000000000000
17.334610,00d1,00000080
17.334857,00d2,0000ffff10000000
17.335162,00d3,0046c04e000063
17.335625,0140,000b004000000f00
17.335921,0141,5926742700803f00
17.336675,0152,f1e4000000000880
17.337402,0156,0180000000000005
17.341368,0371,ffff0000804d0300
17.341673,0002,ff817003f3000000
17.343372,0372,00b0000000000000
17.345491,0140,000c004000000f00
17.345808,0141,5926742700803f00
17.346110,0144,c00006904224a000
17.350211,0280,000f000000000000
17.351414,0002,ff817005f5000000
17.354251,00d0,7500000000000000
17.354845,00d1,00000080
17.354859,00d2,0000ffff10000000
17.355136,00d3,8046c04e000064
17.355439,0140,000d004000000f00
17.355882,0360,0000526330400100
17.356184,0141,5926742700803f00
17.356488,0362,307060b64f3ebe04
17.356980,0152,f9f4000000000880
17.357807,0156,0180000000000005
17.361370,0371,ffff0000804d0300
17.361673,0002,ff817007f7000000
17.365500,0140,000e004000000f00
17.365828,0141,5926742700803f00
17.366133,0144,c00006904224a000
17.367828,0282,9d82004d50212a00
17.370205,0280,0000000000000000
17.371445,0002,ff817009f9000000
17.374284,00d0,7500000000000000
17.374605,00d1,00000080
17.374853,00d2,0000ffff10000000
17.375157,00d3,0046c04e000065
17.375627,0140,000f004000000f00
17.375917,0141,5926742700803f00
17.376669,0152,f904000000000880
17.377031,0376,fa
17.377456,0156,0180000000000005
17.377780,0370,ffff200180030000
17.378082,03d1,9f0f0000fd000000
17.381352,0371,ffff0000804d0300
17.381655,0002,ff81700bfb000000
17.385433,0140,0000004000000f00
17.385762,0141,5926742700803f00
17.386069,0144,c00006904224a000
17.390229,0280,0001000000000000
17.391446,0002,ff81700dfd000000
17.394285,00d0,7500000000000000
17.394610,00d1,00000080
17.394931,00d2,0000ffff10000000
17.395375,0140,0001004000000f00
17.395682,00d4,0000000000000000
17.395996,0141,5926742700803f00
17.396625,0152,f114000000000880
17.397415,0156,0180000000000005
17.401399,0371,ffff0000804d0300
17.401705,0002,ff81700fff000000
17.405272,0140,0002004000000f00
17.405597,0141,5926742700803f00
17.405843,0144,c00006904224a000
17.406160,0360,0000526330400100
17.406482,0362,b06f60b64f3ebe04
17.410200,0280,0002000000000000
17.411443,0002,ff817001f1000000
17.414248,00d0,7500000000000000
17.414551,00d1,00000080
17.414782,00d2,0000ffff10000000
17.415013,00d3,8046c04e000067
17.415378,0140,0003004000000f00
17.415874,0141,5926742700803f00
17.416631,0152,f124000000000880
17.417444,0156,0180000000000005
17.417736,0282,8e92004d50212a00
17.421382,0371,ffff0000804d0300
17.421685,0002,ff817003f3000000
17.425345,0370,ffff200180040000
17.425666,0140,0004004000000f00
17.425992,0141,5926752700803f00
17.426317,0144,c00006904224a000
17.426618,0376,fa
17.430197,0280,0003000000000000
17.431434,0002,ff817005f5000000
17.434295,00d0,7500000000000000
17.434620,00d1,00000080
17.434942,00d2,0000ffff10000000
17.435412,0140,0005004000000f00
17.435727,00d4,0000000000000000
17.436043,0141,5926742700803f00
17.436681,0152,f934000000000880
17.437443,0156,0180000000000005
17.441341,0371,ffff0000804d0300
17.441647,0002,ff817007f7000000
17.443362,0372,00c8000000000000
17.445195,0140,0006004000000f00
17.445514,0141,5926742700803f00
17.445816,0144,c00006904224a000
17.450202,0280,0004000000000000
17.451437,0002,ff817009f9000000
17.454282,00d0,7500000000000000
17.454604,00d1,00000080
17.454922,00d2,0000ffff10000000
17.455381,0140,0007004000000f00
17.455695,00d4,0000000000000000
17.456009,0360,0000526330400100
17.456478,0362,b06f60b64f3ebe04
17.456791,0361,000131d86b000000
17.457105,0152,f144000000000880
17.457764,0156,0180000000000005
17.461303,0371,ffff0000804d0300
17.461548,0002,ff81700bfb000000
17.465496,0140,0008004000000f00
17.465804,0141,5926742700803f00
17.466097,0144,c00006904224a000
17.467848,0282,8ea2004d50212a00
17.470174,0280,0005000000000000
17.471434,0002,ff81700dfd000000
17.473310,0370,ffff200180050000
17.474282,00d0,7500000000000000
17.474620,00d1,00000080
17.474936,00d2,0000ffff10000000
17.475403,0140,0009004000000f00
17.475720,00d4,0000000000000000
17.476035,0141,5926742700803f00
17.476696,0152,f954000000000880
17.476945,0660,ffff139c0000017d
17.477300,0376,fa
17.477618,0156,0180000000000005
17.477921,03d1,9f0f0000fd000000
17.481463,0371,ffff0000804d0300
17.481748,0002,ff81700fff000000
17.485354,0140,000a004000000f00
17.485544,0144,c00006904224a000
17.485851,0141,5926742700803f00
17.490179,0280,0006000000000000
17.491400,0002,ff817001f1000000
17.494259,00d0,7500000000000000
17.494570,00d1,00000080
17.494802,00d2,0000ffff10000000
17.495101,00d3,8046c04e00006b
17.495403,0140,000b004000000f00
17.495894,0141,5926742700803f00
17.496644,0152,f964000000000880
17.497434,0156,0180000000000005
17.501335,0371,ffff0000804d0300
17.501640,0002,ff817003f3000000
17.505288,0140,000c004000000f00
17.505615,0141,5926742700803f00
17.505861,0144,c00006904224a000
17.506172,0360,0000526330400100
17.506493,0362,f26d60b64f3ebe04
17.510156,0280,0007000000000000
17.511401,0002,ff817005f5000000
17.514232,00d0,7500000000000000
17.514538,00d1,00000080
17.514779,00d2,0000ffff10000000
17.515076,00d3,0046c04e00006c
17.515377,0140,000d004000000f00
17.515822,0141,5926742700803f00
17.516600,0152,f174000000000880
17.517832,0156,0180000000000005
17.517861,0282,98b2004d50212a00
17.521337,0370,ffff200180060000
17.521666,0002,ff817007f7000000
17.521970,0371,ffff0000804d0300
17.525104,0140,000e004000000f00
17.525428,0141,5926742700803f00
17.525732,0144,c00006904224a000
17.526562,0376,fa
17.530173,0280,0008000000000000
17.531421,0002,ff817009f9000000
17.534280,00d0,7500000000000000
17.534615,00d1,00000080
17.534932,00d2,0000ffff10000000
17.535403,0140,000f004000000f00
17.535720,00d4,0000000000000000
17.536037,0141,5926742700803f00
17.536676,0152,f184000000000880
17.537534,0156,0180000000000005
17.541365,0371,ffff0000804d0300
17.541672,0002,ff81700bfb000000
17.543341,0372,00d0000000000000
17.545217,0140,0000004000000f00
17.545544,0141,5926742700803f00
17.545843,0144,c00006904224a000
17.546646,0374,40080000b0000000
17.550166,0280,0009000000000000
17.551434,0002,ff81700dfd000000
17.554290,00d0,7500000000000000
17.554623,00d1,00000080
17.554936,00d2,0000ffff10000000
17.555410,0140,0001004000000f00
17.555722,00d4,0000000000000000
17.556039,0360,0000526330400100
17.556509,0362,f26d60b64f3ebe04
17.556821,0361,000131d86d000000
17.557204,0152,f994000000000880
17.557821,0156,0180000000000005
17.561271,0371,ffff0000804d0300
17.561563,0002,ff81700fff000000
17.565204,0140,0002004000000f00
17.565508,0141,5926742700803f00
17.565795,0144,c00006904224a000
17.567892,0282,98c2004d50012a00
17.569343,0370,ffff200180070000
17.570142,0280,000a000000000000
17.571428,0002,ff817001f1000000
17.574288,00d0,7500000000000000
17.574609,00d1,00000080
17.574924,00d2,0000ffff10000000
17.575388,0140,0003004000000f00
17.575697,00d4,0000000000000000
17.576011,0141,5926742700803f00
17.576663,0152,f9a4000000000880
17.576968,0376,fa
17.577575,0156,0180000000000005
17.577879,03d1,a00f0000fd000000
17.581296,0371,ffff0000804d0300
17.581595,0002,ff817003f3000000
17.585168,0140,0004004000000f00
17.585489,0141,5926742700803f00
17.585795,0144,c00006904224a000
17.590161,0280,000b000000000000
17.591420,0002,ff817005f5000000
17.594284,00d0,7500000000000000
17.594607,00d1,00000080
17.594864,00d2,0000ffff10000000
17.595170,00d3,8046c04e000070
17.595618,0140,0005004000000f00
17.595904,0141,5926742700803f00
17.596629,0152,f1b4000000000880
17.597540,0156,0180000000000005
17.601289,0371,ffff0000804d0300
17.601591,0002,ff817007f7000000
17.605126,0140,0006004000000f00
17.605385,0141,5926742700803f00
17.605639,0144,c00006904224a000
17.605953,0360,0000526330400100
17.606271,0362,4d6d60b64f3ebe04
17.610155,0280,000c000000000000
17.611420,0002,ff817009f9000000
17.614172,00d0,7500000000000000
17.614549,00d1,00000080
17.614778,00d2,0000ffff10000000
17.615072,00d3,0046c04e000071
17.615372,0140,0007004000000f00
17.615825,0141,5926742700803f00
17.616603,0152,f9c4000000000880
17.617406,0370,ffff200180080000
17.617707,0156,0180000000000005
17.618019,0282,93d2004d50012a00
17.621328,0371,ffff0000804d0300
17.621629,0002,ff81700bfb000000
17.625141,0140,0008004000000f00
17.625463,0141,5926742700803f00
17.625771,0144,c00006904224a000
17.626569,0376,fa
17.630142,0280,000d000000000000
17.631412,0002,ff81700dfd000000
17.634274,00d0,7500000000000000
17.634600,00d1,00000080
17.634845,00d2,0000ffff10000000
17.635156,00d3,0046c04e000072
17.635628,0140,0009004000000f00
17.635921,0141,5926742700803f00
17.636680,0152,f1d4000000000880
17.637538,0156,0180000000000005
17.641286,0371,ffff0000804d0300
17.641592,0002,ff81700fff000000
17.643338,0372,00e0000000000000
17.644927,0140,000a004000000f00
17.645256,0141,5926742700803f00
17.645701,0144,c00006904224a000
17.650185,0280,000e000000000000
17.651428,0002,ff817001f1000000
17.654276,00d0,7500000000000000
17.654603,00d1,00000080
17.654849,00d2,0000ffff10000000
17.655160,00d3,8046c04e000073
17.656079,0140,000b004000000f00
17.656104,0141,5926742700803f00
17.656391,0362,4d6d60b64f3ebd04
17.656912,0152,f1e4000000000880
17.657912,0156,0180000000000005
17.661334,0371,ffff0000804d0300
17.661640,0002,ff817003f3000000
17.665274,0140,000c004000000f00
17.665591,0141,5926742700803f00
17.665912,0144,c00006904224a000
17.666215,0370,ffff200180090000
17.667942,0282,93e2004d50012a00
17.670080,0280,000f000000000000
17.671382,0002,ff817005f5000000
17.674246,00d0,7500000000000000
17.674560,00d1,00000080
17.674794,00d2,0000ffff10000000
17.675103,00d3,0046c04e000074
17.675407,0140,000d004000000f00
17.675904,0141,5926742700803f00
17.676632,0152,f9f4000000000880
17.676877,0376,fa
17.677651,0156,0180000000000005
17.677945,03d1,9f0f0000fd000000
17.681218,0371,ffff0000804d0300
17.681577,0002,ff817007f7000000
